-0.504498,-0.783841,3.682182,
-0.494388,-0.775687,3.682182,
-0.464100,-0.751696,3.682182,
-0.414090,-0.712821,3.682182,
-0.345550,-0.659966,3.682182,
-0.260628,-0.593397,3.682182,
-0.162919,-0.510705,3.682182,
-0.060647,-0.413600,3.682182,
0.042899,-0.304275,3.682182,
0.143373,-0.184591,3.682182,
0.235828,-0.056655,3.682182,
0.316714,0.076211,3.682182,
0.385694,0.208762,3.682182,
0.442282,0.336194,3.682182,
0.485701,0.454319,3.682182,
0.515600,0.559267,3.682182,
0.532076,0.647569,3.682182,
0.537418,0.715504,3.682182,
0.528328,0.762166,3.682182,
0.505016,0.783428,3.682182,
0.474531,0.779488,3.682182,
0.438214,0.754828,3.682182,
0.393708,0.709098,3.682182,
0.337360,0.645253,3.682182,
0.272298,0.564148,3.682182,
0.200379,0.467707,3.682182,
0.123772,0.358236,3.682182,
0.044853,0.238390,3.682182,
-0.033193,0.110689,3.682182,
-0.106656,-0.022547,3.682182,
-0.174803,-0.157077,3.682182,
-0.238259,-0.287671,3.682182,
-0.297387,-0.409159,3.682182,
-0.353467,-0.516283,3.682182,
-0.405913,-0.608671,3.682182,
-0.449050,-0.683293,3.682182,
-0.480488,-0.738132,3.682182,
-0.499322,-0.771701,3.682182,
-0.504498,-0.783841,3.682182,
