-0.459971,-0.868739,4.712655,
-0.450236,-0.859168,4.712655,
-0.420985,-0.830976,4.712655,
-0.372535,-0.785251,4.712655,
-0.306028,-0.723079,4.712655,
-0.223768,-0.644933,4.712655,
-0.130078,-0.548535,4.712655,
-0.033471,-0.436301,4.712655,
0.063291,-0.311109,4.712655,
0.156196,-0.175521,4.712655,
0.240645,-0.032403,4.712655,
0.313401,0.114364,4.712655,
0.374314,0.259416,4.712655,
0.423116,0.397803,4.712655,
0.459284,0.525136,4.712655,
0.482722,0.637373,4.712655,
0.493793,0.730901,4.712655,
0.494967,0.802108,4.712655,
0.483517,0.849417,4.712655,
0.460468,0.868395,4.712655,
0.433080,0.859675,4.712655,
0.401382,0.828380,4.712655,
0.362828,0.774158,4.712655,
0.313640,0.699699,4.712655,
0.256504,0.606464,4.712655,
0.192944,0.496807,4.712655,
0.124807,0.373491,4.712655,
0.054164,0.239640,4.712655,
-0.016123,0.098324,4.712655,
-0.082657,-0.047540,4.712655,
-0.144860,-0.193546,4.712655,
-0.203444,-0.334503,4.712655,
-0.258899,-0.465235,4.712655,
-0.312818,-0.580460,4.712655,
-0.363943,-0.679971,4.712655,
-0.406076,-0.760430,4.712655,
-0.436705,-0.819602,4.712655,
-0.454967,-0.855837,4.712655,
-0.459971,-0.868739,4.712655,
