-0.488205,-0.288919,1.548073,
-0.479523,-0.290647,1.548073,
-0.453766,-0.296377,1.548073,
-0.411545,-0.306776,1.548073,
-0.353398,-0.321578,1.548073,
-0.279023,-0.338572,1.548073,
-0.183304,-0.349260,1.548073,
-0.081910,-0.348097,1.548073,
0.022178,-0.334985,1.548073,
0.125195,-0.308011,1.548073,
0.221929,-0.265208,1.548073,
0.307920,-0.207061,1.548073,
0.381716,-0.138396,1.548073,
0.442143,-0.063592,1.548073,
0.487960,0.013565,1.548073,
0.518483,0.089073,1.548073,
0.533610,0.158823,1.548073,
0.536011,0.217347,1.548073,
0.521224,0.263571,1.548073,
0.488400,0.288036,1.548073,
0.449296,0.293022,1.548073,
0.409544,0.291652,1.548073,
0.365444,0.281478,1.548073,
0.311974,0.266238,1.548073,
0.252455,0.244869,1.548073,
0.188350,0.217518,1.548073,
0.121309,0.184305,1.548073,
0.053056,0.145345,1.548073,
-0.014099,0.099839,1.548073,
-0.077735,0.046135,1.548073,
-0.138197,-0.013342,1.548073,
-0.196533,-0.073793,1.548073,
-0.252691,-0.130209,1.548073,
-0.307904,-0.176615,1.548073,
-0.368805,-0.214643,1.548073,
-0.420692,-0.245001,1.548073,
-0.458677,-0.267756,1.548073,
-0.481238,-0.282158,1.548073,
-0.488205,-0.288919,1.548073,
