-0.165912,-0.549093,8.664033,
-0.161783,-0.542269,8.664033,
-0.149422,-0.522040,8.664033,
-0.129031,-0.489024,8.664033,
-0.101128,-0.444081,8.664033,
-0.066658,-0.388140,8.664033,
-0.027360,-0.321643,8.664033,
0.013650,-0.246567,8.664033,
0.054422,-0.164684,8.664033,
0.092636,-0.077825,8.664033,
0.125713,0.012054,8.664033,
0.152079,0.102604,8.664033,
0.172325,0.190886,8.664033,
0.186833,0.274166,8.664033,
0.195678,0.349994,8.664033,
0.199101,0.416131,8.664033,
0.197507,0.470603,8.664033,
0.192565,0.511508,8.664033,
0.182142,0.538119,8.664033,
0.166297,0.548955,8.664033,
0.148023,0.544199,8.664033,
0.128497,0.525025,8.664033,
0.106967,0.491508,8.664033,
0.081206,0.445095,8.664033,
0.053178,0.386730,8.664033,
0.023878,0.317899,8.664033,
-0.005610,0.240363,8.664033,
-0.034165,0.156106,8.664033,
-0.060191,0.067150,8.664033,
-0.081759,-0.024507,8.664033,
-0.099029,-0.116217,8.664033,
-0.113155,-0.205022,8.664033,
-0.125144,-0.288033,8.664033,
-0.136264,-0.362478,8.664033,
-0.146783,-0.426942,8.664033,
-0.155447,-0.479131,8.664033,
-0.161730,-0.517489,8.664033,
-0.165462,-0.540931,8.664033,
-0.165912,-0.549093,8.664033,
