-0.573419,-0.630638,2.860419,
-0.562330,-0.625679,2.860419,
-0.529194,-0.611287,2.860419,
-0.474612,-0.588313,2.860419,
-0.399817,-0.557260,2.860419,
-0.306696,-0.517518,2.860419,
-0.197547,-0.464617,2.860419,
-0.082471,-0.398806,2.860419,
0.034727,-0.321073,2.860419,
0.149194,-0.231734,2.860419,
0.255280,-0.131273,2.860419,
0.348808,-0.021962,2.860419,
0.429179,0.090864,2.860419,
0.495668,0.202379,2.860419,
0.547235,0.308475,2.860419,
0.583320,0.405234,2.860419,
0.603866,0.489018,2.860419,
0.611358,0.555398,2.860419,
0.601618,0.604169,2.860419,
0.573957,0.630010,2.860419,
0.537117,0.633192,2.860419,
0.494300,0.619612,2.860419,
0.442470,0.588292,2.860419,
0.377387,0.542896,2.860419,
0.302746,0.483288,2.860419,
0.220696,0.410686,2.860419,
0.133705,0.326578,2.860419,
0.044452,0.232716,2.860419,
-0.043521,0.130419,2.860419,
-0.126142,0.020583,2.860419,
-0.202680,-0.092922,2.860419,
-0.273847,-0.204639,2.860419,
-0.339920,-0.309125,2.860419,
-0.402111,-0.400657,2.860419,
-0.461318,-0.479746,2.860419,
-0.510267,-0.543677,2.860419,
-0.546007,-0.590745,2.860419,
-0.567429,-0.619627,2.860419,
-0.573419,-0.630638,2.860419,
