-0.012393,-0.020677,0.146264,
-0.012156,-0.020443,0.146264,
-0.011448,-0.019750,0.146264,
-0.010278,-0.018624,0.146264,
-0.008678,-0.017094,0.146264,
-0.006698,-0.015180,0.146264,
-0.004428,-0.012861,0.146264,
-0.002032,-0.010186,0.146264,
0.000413,-0.007219,0.146264,
0.002805,-0.004019,0.146264,
0.005035,-0.000650,0.146264,
0.007021,0.002802,0.146264,
0.008748,0.006212,0.146264,
0.010199,0.009466,0.146264,
0.011350,0.012464,0.146264,
0.012188,0.015110,0.146264,
0.012708,0.017322,0.146264,
0.012953,0.019011,0.146264,
0.012851,0.020153,0.146264,
0.012404,0.020669,0.146264,
0.011751,0.020547,0.146264,
0.010916,0.019860,0.146264,
0.009857,0.018617,0.146264,
0.008503,0.016889,0.146264,
0.006925,0.014706,0.146264,
0.005168,0.012122,0.146264,
0.003284,0.009204,0.146264,
0.001333,0.006024,0.146264,
-0.000611,0.002654,0.146264,
-0.002461,-0.000837,0.146264,
-0.004191,-0.004342,0.146264,
-0.005806,-0.007736,0.146264,
-0.007306,-0.010895,0.146264,
-0.008710,-0.013697,0.146264,
-0.009991,-0.016108,0.146264,
-0.011038,-0.018056,0.146264,
-0.011803,-0.019488,0.146264,
-0.012263,-0.020365,0.146264,
-0.012393,-0.020677,0.146264,
