-0.015147,-0.019705,0.110003,
-0.014865,-0.019504,0.110003,
-0.014023,-0.018915,0.110003,
-0.012634,-0.017963,0.110003,
-0.010732,-0.016670,0.110003,
-0.008374,-0.015043,0.110003,
-0.005654,-0.013020,0.110003,
-0.002781,-0.010629,0.110003,
0.000158,-0.007925,0.110003,
0.003049,-0.004953,0.110003,
0.005763,-0.001759,0.110003,
0.008202,0.001574,0.110003,
0.010341,0.004915,0.110003,
0.012155,0.008142,0.110003,
0.013612,0.011149,0.110003,
0.014689,0.013834,0.110003,
0.015381,0.016109,0.110003,
0.015731,0.017872,0.110003,
0.015657,0.019101,0.110003,
0.015159,0.019694,0.110003,
0.014408,0.019633,0.110003,
0.013441,0.019027,0.110003,
0.012199,0.017878,0.110003,
0.010603,0.016270,0.110003,
0.008731,0.014226,0.110003,
0.006634,0.011794,0.110003,
0.004375,0.009035,0.110003,
0.002021,0.006014,0.110003,
-0.000342,0.002795,0.110003,
-0.002613,-0.000566,0.110003,
-0.004761,-0.003961,0.110003,
-0.006784,-0.007256,0.110003,
-0.008673,-0.010318,0.110003,
-0.010447,-0.013010,0.110003,
-0.012077,-0.015320,0.110003,
-0.013413,-0.017185,0.110003,
-0.014389,-0.018557,0.110003,
-0.014976,-0.019399,0.110003,
-0.015147,-0.019705,0.110003,
