-0.174487,-0.374362,17.321129,
-0.170838,-0.369955,17.321129,
-0.159866,-0.356949,17.321129,
-0.141676,-0.335825,17.321129,
-0.116706,-0.307133,17.321129,
-0.085877,-0.271280,17.321129,
-0.050996,-0.227828,17.321129,
-0.015074,-0.177896,17.321129,
0.020924,-0.122828,17.321129,
0.055553,-0.063867,17.321129,
0.087171,-0.002352,17.321129,
0.114611,0.060078,17.321129,
0.137771,0.121341,17.321129,
0.156511,0.179492,17.321129,
0.170613,0.232769,17.321129,
0.180019,0.279537,17.321129,
0.184840,0.318317,17.321129,
0.185921,0.347671,17.321129,
0.182374,0.366844,17.321129,
0.174661,0.374255,17.321129,
0.165352,0.369981,17.321129,
0.154230,0.355737,17.321129,
0.140373,0.331595,17.321129,
0.122478,0.298640,17.321129,
0.101459,0.257648,17.321129,
0.077859,0.209718,17.321129,
0.052346,0.156115,17.321129,
0.025680,0.098233,17.321129,
-0.001095,0.037462,17.321129,
-0.026739,-0.024856,17.321129,
-0.050975,-0.086927,17.321129,
-0.073972,-0.146723,17.321129,
-0.095842,-0.202226,17.321129,
-0.117121,-0.251367,17.321129,
-0.137072,-0.293776,17.321129,
-0.153468,-0.328116,17.321129,
-0.165384,-0.353412,17.321129,
-0.172496,-0.368919,17.321129,
-0.174487,-0.374362,17.321129,
