-1.342447,-1.444615,8.613807,
-1.317732,-1.432127,8.613807,
-1.243680,-1.395909,8.613807,
-1.121365,-1.338175,8.613807,
-0.953588,-1.260351,8.613807,
-0.745245,-1.161303,8.613807,
-0.503779,-1.031256,8.613807,
-0.250735,-0.869661,8.613807,
0.007479,-0.681070,8.613807,
0.261705,-0.468145,8.613807,
0.501266,-0.233891,8.613807,
0.717706,0.015766,8.613807,
0.908178,0.270115,8.613807,
1.069904,0.519277,8.613807,
1.199909,0.754527,8.613807,
1.296297,0.967490,8.613807,
1.358348,1.150295,8.613807,
1.389783,1.293994,8.613807,
1.384521,1.395748,8.613807,
1.343232,1.443607,8.613807,
1.283304,1.435987,8.613807,
1.206537,1.387364,8.613807,
1.106527,1.297807,8.613807,
0.976105,1.174715,8.613807,
0.821118,1.020009,8.613807,
0.645434,0.837737,8.613807,
0.453786,0.632464,8.613807,
0.251539,0.409224,8.613807,
0.045626,0.172374,8.613807,
-0.156059,-0.074477,8.613807,
-0.350599,-0.323220,8.613807,
-0.537185,-0.563361,8.613807,
-0.714407,-0.784346,8.613807,
-0.883459,-0.974396,8.613807,
-1.042108,-1.136055,8.613807,
-1.172723,-1.266512,8.613807,
-1.268003,-1.362917,8.613807,
-1.325147,-1.422411,8.613807,
-1.342447,-1.444615,8.613807,
