-0.005156,-0.012514,0.206273,
-0.005042,-0.012364,0.206273,
-0.004701,-0.011920,0.206273,
-0.004140,-0.011196,0.206273,
-0.003371,-0.010211,0.206273,
-0.002422,-0.008983,0.206273,
-0.001334,-0.007516,0.206273,
-0.000189,-0.005849,0.206273,
0.000962,-0.004021,0.206273,
0.002063,-0.002068,0.206273,
0.003047,-0.000031,0.206273,
0.003871,0.002038,0.206273,
0.004545,0.004069,0.206273,
0.005070,0.005996,0.206273,
0.005443,0.007762,0.206273,
0.005666,0.009312,0.206273,
0.005743,0.010598,0.206273,
0.005711,0.011573,0.206273,
0.005518,0.012223,0.206273,
0.005164,0.012510,0.206273,
0.004724,0.012433,0.206273,
0.004226,0.012023,0.206273,
0.003650,0.011281,0.206273,
0.002946,0.010247,0.206273,
0.002161,0.008938,0.206273,
0.001322,0.007387,0.206273,
0.000459,0.005633,0.206273,
-0.000400,0.003721,0.206273,
-0.001212,0.001693,0.206273,
-0.001926,-0.000408,0.206273,
-0.002542,-0.002519,0.206273,
-0.003080,-0.004569,0.206273,
-0.003557,-0.006487,0.206273,
-0.003998,-0.008205,0.206273,
-0.004404,-0.009692,0.206273,
-0.004737,-0.010897,0.206273,
-0.004980,-0.011782,0.206273,
-0.005125,-0.012323,0.206273,
-0.005156,-0.012514,0.206273,
