-1.528853,1.766716,9.183017,
-1.501331,1.749486,9.183017,
-1.418857,1.699102,9.183017,
-1.282640,1.618050,9.183017,
-1.095932,1.508340,9.183017,
-0.864593,1.369838,9.183017,
-0.598296,1.194707,9.183017,
-0.318150,0.983586,9.183017,
-0.031226,0.742394,9.183017,
0.252502,0.475446,9.183017,
0.521635,0.187466,9.183017,
0.767051,-0.114062,9.183017,
0.985222,-0.417190,9.183017,
1.172682,-0.710828,9.183017,
1.325816,-0.985132,9.183017,
1.442153,-1.230816,9.183017,
1.520488,-1.439344,9.183017,
1.564071,-1.601395,9.183017,
1.566852,-1.713881,9.183017,
1.529675,-1.765792,9.183017,
1.469372,-1.754360,9.183017,
1.386780,-1.692394,9.183017,
1.275741,-1.581036,9.183017,
1.129596,-1.428127,9.183017,
0.954487,-1.236399,9.183017,
0.754815,-1.010887,9.183017,
0.535970,-0.757366,9.183017,
0.304073,-0.482280,9.183017,
0.066901,-0.191627,9.183017,
-0.166715,0.109156,9.183017,
-0.392870,0.410394,9.183017,
-0.609834,0.700261,9.183017,
-0.815454,0.967046,9.183017,
-1.010289,1.198006,9.183017,
-1.189872,1.394181,9.183017,
-1.337100,1.552273,9.183017,
-1.444532,1.668830,9.183017,
-1.509115,1.740572,9.183017,
-1.528853,1.766716,9.183017,
