-0.282002,-0.631452,5.705373,
-0.275050,-0.624623,5.705373,
-0.254122,-0.604556,5.705373,
-0.219383,-0.572092,5.705373,
-0.171612,-0.527992,5.705373,
-0.112468,-0.472367,5.705373,
-0.045162,-0.402640,5.705373,
0.022972,-0.321317,5.705373,
0.089862,-0.230442,5.705373,
0.152385,-0.131768,5.705373,
0.206900,-0.027335,5.705373,
0.251036,0.080000,5.705373,
0.285288,0.186242,5.705373,
0.310005,0.287736,5.705373,
0.325248,0.381235,5.705373,
0.331409,0.463713,5.705373,
0.329227,0.532430,5.705373,
0.321292,0.584682,5.705373,
0.305289,0.618974,5.705373,
0.282463,0.631157,5.705373,
0.259030,0.623042,5.705373,
0.234874,0.599785,5.705373,
0.207905,0.560335,5.705373,
0.174485,0.506446,5.705373,
0.136825,0.439241,5.705373,
0.095962,0.360411,5.705373,
0.053148,0.271914,5.705373,
0.009771,0.175932,5.705373,
-0.032094,0.074548,5.705373,
-0.069918,-0.030341,5.705373,
-0.103811,-0.135700,5.705373,
-0.135082,-0.237821,5.705373,
-0.164796,-0.332890,5.705373,
-0.194925,-0.417000,5.705373,
-0.225186,-0.490711,5.705373,
-0.250414,-0.550607,5.705373,
-0.268675,-0.594734,5.705373,
-0.279434,-0.621759,5.705373,
-0.282002,-0.631452,5.705373,
