-0.592966,-0.355867,1.534068,
-0.582610,-0.356624,1.534068,
-0.551811,-0.359478,1.534068,
-0.501255,-0.365189,1.534068,
-0.431785,-0.373609,1.534068,
-0.343832,-0.382629,1.534068,
-0.234477,-0.384028,1.534068,
-0.118437,-0.373070,1.534068,
0.001021,-0.349818,1.534068,
0.119678,-0.312593,1.534068,
0.232026,-0.259618,1.534068,
0.333396,-0.191522,1.534068,
0.422095,-0.113306,1.534068,
0.496636,-0.029575,1.534068,
0.555456,0.055660,1.534068,
0.597552,0.138216,1.534068,
0.622510,0.213875,1.534068,
0.632610,0.277015,1.534068,
0.623334,0.327006,1.534068,
0.593217,0.355005,1.534068,
0.554094,0.361845,1.534068,
0.511631,0.359112,1.534068,
0.461670,0.344993,1.534068,
0.399469,0.323782,1.534068,
0.328437,0.294528,1.534068,
0.250344,0.257663,1.534068,
0.167241,0.213635,1.534068,
0.081344,0.162937,1.534068,
-0.004467,0.105197,1.534068,
-0.087094,0.039248,1.534068,
-0.166149,-0.031988,1.534068,
-0.242049,-0.103290,1.534068,
-0.314308,-0.169322,1.534068,
-0.383658,-0.223794,1.534068,
-0.454923,-0.268723,1.534068,
-0.514839,-0.304669,1.534068,
-0.558689,-0.331487,1.534068,
-0.584873,-0.348335,1.534068,
-0.592966,-0.355867,1.534068,
