-0.002357,-0.010495,0.211157,
-0.002291,-0.010361,0.211157,
-0.002094,-0.009961,0.211157,
-0.001769,-0.009308,0.211157,
-0.001326,-0.008419,0.211157,
-0.000778,-0.007315,0.211157,
-0.000150,-0.006017,0.211157,
0.000511,-0.004560,0.211157,
0.001165,-0.002979,0.211157,
0.001769,-0.001312,0.211157,
0.002274,0.000404,0.211157,
0.002652,0.002123,0.211157,
0.002920,0.003792,0.211157,
0.003088,0.005362,0.211157,
0.003162,0.006786,0.211157,
0.003148,0.008024,0.211157,
0.003055,0.009039,0.211157,
0.002917,0.009799,0.211157,
0.002688,0.010290,0.211157,
0.002365,0.010493,0.211157,
0.001997,0.010407,0.211157,
0.001614,0.010039,0.211157,
0.001209,0.009396,0.211157,
0.000740,0.008506,0.211157,
0.000246,0.007385,0.211157,
-0.000252,0.006064,0.211157,
-0.000733,0.004576,0.211157,
-0.001177,0.002960,0.211157,
-0.001555,0.001256,0.211157,
-0.001829,-0.000497,0.211157,
-0.002007,-0.002247,0.211157,
-0.002116,-0.003940,0.211157,
-0.002183,-0.005523,0.211157,
-0.002233,-0.006946,0.211157,
-0.002282,-0.008174,0.211157,
-0.002322,-0.009166,0.211157,
-0.002351,-0.009896,0.211157,
-0.002368,-0.010341,0.211157,
-0.002357,-0.010495,0.211157,
