-0.419010,-0.684599,3.619915,
-0.400732,-0.690911,3.619915,
-0.366189,-0.676877,3.619915,
-0.309470,-0.654173,3.619915,
-0.232455,-0.623068,3.619915,
-0.138073,-0.582058,3.619915,
-0.028872,-0.523036,3.619915,
0.075330,-0.443504,3.619915,
0.173104,-0.348818,3.619915,
0.261943,-0.240451,3.619915,
0.338062,-0.121176,3.619915,
0.400572,0.004115,3.619915,
0.447616,0.131200,3.619915,
0.479303,0.255102,3.619915,
0.495835,0.371269,3.619915,
0.498348,0.475252,3.619915,
0.488711,0.562780,3.619915,
0.470971,0.630185,3.619915,
0.445629,0.673146,3.619915,
0.419271,0.684165,3.619915,
0.403312,0.663654,3.619915,
0.389164,0.624579,3.619915,
0.372446,0.567819,3.619915,
0.347713,0.495715,3.619915,
0.315888,0.410865,3.619915,
0.276951,0.315756,3.619915,
0.231339,0.213076,3.619915,
0.180056,0.105399,3.619915,
0.124352,-0.004689,3.619915,
0.064733,-0.114236,3.619915,
0.003863,-0.221628,3.619915,
-0.059850,-0.322521,3.619915,
-0.125996,-0.412179,3.619915,
-0.199404,-0.486629,3.619915,
-0.275306,-0.551755,3.619915,
-0.339781,-0.603793,3.619915,
-0.387290,-0.641856,3.619915,
-0.416398,-0.664936,3.619915,
-0.419010,-0.684599,3.619915,
