-0.402741,-0.347383,1.536011,
-0.393525,-0.368317,1.536011,
-0.364305,-0.376642,1.536011,
-0.316474,-0.390705,1.536011,
-0.251515,-0.409562,1.536011,
-0.170180,-0.430385,1.536011,
-0.063851,-0.443546,1.536011,
0.044678,-0.434171,1.536011,
0.148991,-0.406018,1.536011,
0.246646,-0.358263,1.536011,
0.331873,-0.291341,1.536011,
0.402290,-0.210287,1.536011,
0.454851,-0.119048,1.536011,
0.489229,-0.023457,1.536011,
0.505659,0.071113,1.536011,
0.505652,0.159278,1.536011,
0.491659,0.235862,1.536011,
0.469056,0.296631,1.536011,
0.437345,0.336613,1.536011,
0.402717,0.346671,1.536011,
0.376457,0.325636,1.536011,
0.352149,0.292613,1.536011,
0.326327,0.250678,1.536011,
0.293339,0.203291,1.536011,
0.255942,0.153109,1.536011,
0.215103,0.101799,1.536011,
0.171937,0.050576,1.536011,
0.127631,-0.000217,1.536011,
0.083139,-0.050759,1.536011,
0.037783,-0.100570,1.536011,
-0.007388,-0.151674,1.536011,
-0.055925,-0.200209,1.536011,
-0.107420,-0.241989,1.536011,
-0.171055,-0.271522,1.536011,
-0.247610,-0.292861,1.536011,
-0.313682,-0.308083,1.536011,
-0.362361,-0.319107,1.536011,
-0.392082,-0.325595,1.536011,
-0.402741,-0.347383,1.536011,
