-0.283183,-0.781116,6.919558,
-0.276679,-0.771647,6.919558,
-0.257129,-0.743631,6.919558,
-0.224736,-0.697997,6.919558,
-0.180289,-0.635894,6.919558,
-0.125432,-0.558353,6.919558,
-0.063424,-0.465091,6.919558,
0.000306,-0.358889,6.919558,
0.063631,-0.242452,6.919558,
0.123601,-0.118445,6.919558,
0.176886,0.010236,6.919558,
0.221296,0.140120,6.919558,
0.257144,0.266932,6.919558,
0.284580,0.386696,6.919558,
0.303486,0.495837,6.919558,
0.314025,0.591084,6.919558,
0.316657,0.669545,6.919558,
0.313423,0.728496,6.919558,
0.302161,0.766552,6.919558,
0.283609,0.780916,6.919558,
0.262651,0.772147,6.919558,
0.239470,0.743126,6.919558,
0.212458,0.693786,6.919558,
0.178716,0.626106,6.919558,
0.140354,0.541599,6.919558,
0.098493,0.442453,6.919558,
0.054448,0.331232,6.919558,
0.009665,0.210815,6.919558,
-0.033801,0.084129,6.919558,
-0.073473,-0.045939,6.919558,
-0.109200,-0.175645,6.919558,
-0.141926,-0.300812,6.919558,
-0.172444,-0.417307,6.919558,
-0.202243,-0.521063,6.919558,
-0.230520,-0.610874,6.919558,
-0.253809,-0.683573,6.919558,
-0.270704,-0.737023,6.919558,
-0.280746,-0.769713,6.919558,
-0.283183,-0.781116,6.919558,
