-0.114794,-0.419032,8.563924,
-0.109757,-0.414389,8.563924,
-0.094750,-0.400633,8.563924,
-0.070122,-0.378193,8.563924,
-0.036509,-0.347634,8.563924,
0.005094,-0.309483,8.563924,
0.053067,-0.263636,8.563924,
0.103188,-0.211488,8.563924,
0.151519,-0.153722,8.563924,
0.193852,-0.091067,8.563924,
0.225521,-0.024321,8.563924,
0.244121,0.045011,8.563924,
0.252013,0.114162,8.563924,
0.250977,0.180649,8.563924,
0.241966,0.242362,8.563924,
0.226129,0.297335,8.563924,
0.204777,0.343797,8.563924,
0.181780,0.379657,8.563924,
0.152263,0.405089,8.563924,
0.115664,0.418765,8.563924,
0.076786,0.420785,8.563924,
0.039711,0.411781,8.563924,
0.003644,0.391480,8.563924,
-0.036161,0.361641,8.563924,
-0.075484,0.322291,8.563924,
-0.112481,0.274253,8.563924,
-0.145324,0.218576,8.563924,
-0.172258,0.156501,8.563924,
-0.190599,0.089142,8.563924,
-0.197015,0.017478,8.563924,
-0.192909,-0.056204,8.563924,
-0.181938,-0.128964,8.563924,
-0.167367,-0.197948,8.563924,
-0.152483,-0.260442,8.563924,
-0.139991,-0.315062,8.563924,
-0.129986,-0.359379,8.563924,
-0.122622,-0.391943,8.563924,
-0.118078,-0.411820,8.563924,
-0.114794,-0.419032,8.563924,
