-0.284675,-0.434081,3.739578,
-0.277121,-0.431470,3.739578,
-0.254548,-0.424076,3.739578,
-0.217321,-0.412558,3.739578,
-0.166115,-0.397025,3.739578,
-0.101769,-0.376135,3.739578,
-0.024497,-0.343438,3.739578,
0.054555,-0.301061,3.739578,
0.132180,-0.249349,3.739578,
0.204187,-0.187995,3.739578,
0.265457,-0.117085,3.739578,
0.312688,-0.038403,3.739578,
0.346936,0.043667,3.739578,
0.369028,0.125313,3.739578,
0.379267,0.203347,3.739578,
0.378363,0.274687,3.739578,
0.367423,0.336412,3.739578,
0.350366,0.385118,3.739578,
0.322818,0.419755,3.739578,
0.285320,0.433442,3.739578,
0.246571,0.431094,3.739578,
0.209465,0.421847,3.739578,
0.171529,0.402106,3.739578,
0.127261,0.373738,3.739578,
0.080356,0.336496,3.739578,
0.032351,0.290935,3.739578,
-0.015073,0.237757,3.739578,
-0.060190,0.177784,3.739578,
-0.100370,0.111354,3.739578,
-0.132459,0.038265,3.739578,
-0.157450,-0.039159,3.739578,
-0.178091,-0.117012,3.739578,
-0.196460,-0.191066,3.739578,
-0.215475,-0.256943,3.739578,
-0.239089,-0.317102,3.739578,
-0.259650,-0.366475,3.739578,
-0.274567,-0.402950,3.739578,
-0.283214,-0.425287,3.739578,
-0.284675,-0.434081,3.739578,
