-0.010112,-0.019950,0.167457,
-0.009910,-0.019715,0.167457,
-0.009307,-0.019023,0.167457,
-0.008310,-0.017896,0.167457,
-0.006946,-0.016362,0.167457,
-0.005259,-0.014448,0.167457,
-0.003332,-0.012143,0.167457,
-0.001309,-0.009503,0.167457,
0.000744,-0.006592,0.167457,
0.002738,-0.003474,0.167457,
0.004576,-0.000213,0.167457,
0.006189,0.003105,0.167457,
0.007571,0.006366,0.167457,
0.008712,0.009464,0.167457,
0.009596,0.012304,0.167457,
0.010215,0.014800,0.167457,
0.010570,0.016874,0.167457,
0.010703,0.018448,0.167457,
0.010552,0.019494,0.167457,
0.010122,0.019943,0.167457,
0.009537,0.019790,0.167457,
0.008816,0.019100,0.167457,
0.007920,0.017879,0.167457,
0.006782,0.016189,0.167457,
0.005466,0.014063,0.167457,
0.004009,0.011555,0.167457,
0.002456,0.008729,0.167457,
0.000856,0.005657,0.167457,
-0.000727,0.002412,0.167457,
-0.002216,-0.000938,0.167457,
-0.003594,-0.004293,0.167457,
-0.004873,-0.007537,0.167457,
-0.006059,-0.010559,0.167457,
-0.007175,-0.013245,0.167457,
-0.008198,-0.015561,0.167457,
-0.009035,-0.017433,0.167457,
-0.009645,-0.018810,0.167457,
-0.010012,-0.019653,0.167457,
-0.010112,-0.019950,0.167457,
