-0.011064,-0.021236,0.096528,
-0.010819,-0.021009,0.096528,
-0.010082,-0.020342,0.096528,
-0.008860,-0.019261,0.096528,
-0.007181,-0.017790,0.096528,
-0.005103,-0.015935,0.096528,
-0.002734,-0.013619,0.096528,
-0.000305,-0.010907,0.096528,
0.002112,-0.007866,0.096528,
0.004414,-0.004556,0.096528,
0.006480,-0.001045,0.096528,
0.008228,0.002571,0.096528,
0.009659,0.006153,0.096528,
0.010775,0.009576,0.096528,
0.011565,0.012729,0.096528,
0.012034,0.015510,0.096528,
0.012195,0.017829,0.096528,
0.012122,0.019595,0.096528,
0.011739,0.020768,0.096528,
0.011078,0.021227,0.096528,
0.010337,0.021003,0.096528,
0.009517,0.020245,0.096528,
0.008550,0.018933,0.096528,
0.007329,0.017130,0.096528,
0.005925,0.014871,0.096528,
0.004376,0.012209,0.096528,
0.002727,0.009211,0.096528,
0.001030,0.005951,0.096528,
-0.000644,0.002503,0.096528,
-0.002207,-0.001066,0.096528,
-0.003652,-0.004647,0.096528,
-0.005005,-0.008108,0.096528,
-0.006288,-0.011318,0.096528,
-0.007550,-0.014143,0.096528,
-0.008771,-0.016592,0.096528,
-0.009780,-0.018572,0.096528,
-0.010514,-0.020027,0.096528,
-0.010949,-0.020917,0.096528,
-0.011064,-0.021236,0.096528,
