-0.260583,0.552892,17.126361,
-0.254838,0.546594,17.126361,
-0.237584,0.528027,17.126361,
-0.209021,0.497896,17.126361,
-0.169828,0.456965,17.126361,
-0.121360,0.405696,17.126361,
-0.066164,0.343024,17.126361,
-0.009222,0.270765,17.126361,
0.047633,0.190712,17.126361,
0.101860,0.104496,17.126361,
0.150560,0.013905,17.126361,
0.191770,-0.078681,17.126361,
0.225613,-0.169998,17.126361,
0.252093,-0.257029,17.126361,
0.271010,-0.337082,17.126361,
0.282413,-0.407641,17.126361,
0.286615,-0.466430,17.126361,
0.285288,-0.511150,17.126361,
0.276551,-0.540795,17.126361,
0.260928,-0.552678,17.126361,
0.242785,-0.547322,17.126361,
0.222444,-0.527656,17.126361,
0.198444,-0.493424,17.126361,
0.168326,-0.446330,17.126361,
0.133901,-0.387336,17.126361,
0.096154,-0.317967,17.126361,
0.056242,-0.239991,17.126361,
0.015444,-0.155371,17.126361,
-0.024455,-0.066016,17.126361,
-0.061319,0.026278,17.126361,
-0.094947,0.118816,17.126361,
-0.126034,0.208418,17.126361,
-0.155121,0.291895,17.126361,
-0.183360,0.366005,17.126361,
-0.210246,0.430353,17.126361,
-0.232423,0.482538,17.126361,
-0.248534,0.520978,17.126361,
-0.258127,0.544528,17.126361,
-0.260583,0.552892,17.126361,
