-0.173743,0.389259,17.814766,
-0.170119,0.384608,17.814766,
-0.159227,0.370867,17.814766,
-0.141186,0.348523,17.814766,
-0.116436,0.318162,17.814766,
-0.085879,0.280267,17.814766,
-0.051268,0.234583,17.814766,
-0.015478,0.182311,17.814766,
0.020457,0.124828,17.814766,
0.055053,0.063437,17.814766,
0.086635,-0.000465,17.814766,
0.114023,-0.065182,17.814766,
0.137138,-0.128579,17.814766,
0.155857,-0.188661,17.814766,
0.169961,-0.243626,17.814766,
0.179388,-0.291800,17.814766,
0.184240,-0.331681,17.814766,
0.185364,-0.361812,17.814766,
0.181798,-0.381467,17.814766,
0.173926,-0.389154,17.814766,
0.164222,-0.384927,17.814766,
0.152607,-0.370325,17.814766,
0.138223,-0.345445,17.814766,
0.119775,-0.311395,17.814766,
0.098240,-0.268960,17.814766,
0.074198,-0.219272,17.814766,
0.048351,-0.163636,17.814766,
0.021486,-0.103499,17.814766,
-0.005320,-0.040310,17.814766,
-0.030793,0.024519,17.814766,
-0.054665,0.089123,17.814766,
-0.077136,0.151408,17.814766,
-0.098352,0.209294,17.814766,
-0.118848,0.260683,17.814766,
-0.137958,0.305037,17.814766,
-0.153645,0.340949,17.814766,
-0.165051,0.367389,17.814766,
-0.171866,0.383588,17.814766,
-0.173743,0.389259,17.814766,
