-0.278571,-0.518037,5.874456,
-0.265486,-0.517649,5.874456,
-0.248142,-0.500545,5.874456,
-0.219582,-0.472680,5.874456,
-0.180748,-0.434688,5.874456,
-0.132952,-0.386990,5.874456,
-0.078169,-0.328488,5.874456,
-0.021653,-0.260480,5.874456,
0.034880,-0.185099,5.874456,
0.089186,-0.103737,5.874456,
0.138517,-0.018028,5.874456,
0.182532,0.069003,5.874456,
0.219848,0.154941,5.874456,
0.250102,0.236994,5.874456,
0.272902,0.312612,5.874456,
0.288151,0.379401,5.874456,
0.295998,0.435168,5.874456,
0.297799,0.477737,5.874456,
0.291932,0.506134,5.874456,
0.278856,0.517826,5.874456,
0.262707,0.513000,5.874456,
0.243611,0.494474,5.874456,
0.220174,0.462154,5.874456,
0.190235,0.417733,5.874456,
0.155444,0.362123,5.874456,
0.116730,0.296763,5.874456,
0.075215,0.223338,5.874456,
0.032192,0.143697,5.874456,
-0.010829,0.059757,5.874456,
-0.053038,-0.026102,5.874456,
-0.092307,-0.112177,5.874456,
-0.129227,-0.195294,5.874456,
-0.163799,-0.272344,5.874456,
-0.196928,-0.340609,5.874456,
-0.227397,-0.400132,5.874456,
-0.252593,-0.448235,5.874456,
-0.271123,-0.483535,5.874456,
-0.282548,-0.505024,5.874456,
-0.278571,-0.518037,5.874456,
