-0.028003,-0.095618,8.639043,
-0.027413,-0.094384,8.639043,
-0.025634,-0.090728,8.639043,
-0.022675,-0.084763,8.639043,
-0.018609,-0.076650,8.639043,
-0.013609,-0.066569,8.639043,
-0.008043,-0.054638,8.639043,
-0.002372,-0.041176,8.639043,
0.003283,-0.026555,8.639043,
0.008712,-0.011155,8.639043,
0.013676,0.004626,8.639043,
0.018005,0.020359,8.639043,
0.021675,0.035580,8.639043,
0.024658,0.049848,8.639043,
0.026919,0.062759,8.639043,
0.028448,0.073940,8.639043,
0.029266,0.083067,8.639043,
0.029496,0.089855,8.639043,
0.029044,0.094112,8.639043,
0.028027,0.095608,8.639043,
0.026847,0.094321,8.639043,
0.025370,0.090459,8.639043,
0.023441,0.084104,8.639043,
0.020870,0.075468,8.639043,
0.017769,0.064780,8.639043,
0.014206,0.052333,8.639043,
0.010276,0.038467,8.639043,
0.006088,0.023554,8.639043,
0.001796,0.007986,8.639043,
-0.002416,-0.007838,8.639043,
-0.006491,-0.023480,8.639043,
-0.010431,-0.038484,8.639043,
-0.014237,-0.052405,8.639043,
-0.017992,-0.064806,8.639043,
-0.021479,-0.075463,8.639043,
-0.024336,-0.084078,8.639043,
-0.026409,-0.090414,8.639043,
-0.027645,-0.094293,8.639043,
-0.028003,-0.095618,8.639043,
